timestamp,irradiance,temperature,active_power
2020-08-14 20:45:00+00:00,1083.354248046875,130.56855010986328,783.2606201171875
2020-08-14 21:00:00+00:00,1074.4975891113281,126.59845352172852,776.0615844726562
2020-08-14 21:15:00+00:00,1063.6866455078125,122.56164932250977,761.3276977539062
2020-08-14 21:30:00+00:00,1048.6710205078125,120.31279754638672,743.7741088867188
2020-08-14 21:45:00+00:00,1032.0519714355469,118.35354995727539,720.684326171875
2020-08-14 22:00:00+00:00,1015.7614440917969,116.57775115966798,696.79931640625
2020-08-14 22:15:00+00:00,998.6236267089844,114.40570068359375,664.0023803710938
2020-08-14 22:30:00+00:00,979.8622741699219,113.59875106811523,628.63623046875
2020-08-14 22:45:00+00:00,959.412841796875,112.5635986328125,586.7380981445312
2020-08-14 23:00:00+00:00,935.3944702148438,110.02515029907227,538.6527709960939
2020-08-14 23:15:00+00:00,910.6590270996094,106.7489013671875,488.3913879394531
2020-08-14 23:30:00+00:00,881.8316955566406,105.00955200195312,439.0856018066406
2020-08-14 23:45:00+00:00,851.9828338623047,104.5072021484375,386.6445007324219
2020-08-15 00:00:00+00:00,820.3651885986328,102.60074996948242,332.74798583984375
2020-08-15 00:15:00+00:00,789.2170257568359,101.43819808959961,277.57598876953125
2020-08-15 00:30:00+00:00,759.9436340332031,99.79401779174805,222.57839965820312
2020-08-15 00:45:00+00:00,732.7696838378906,96.76891326904297,172.3365020751953
2020-08-15 01:00:00+00:00,710.1708297729492,94.59918975830078,124.70110321044922
2020-08-15 01:15:00+00:00,684.5554809570312,91.15951538085938,84.37254333496094
2020-08-15 01:30:00+00:00,652.1425514221191,88.07783889770508,51.73093032836914
2020-08-15 01:45:00+00:00,639.3401584625244,85.01628494262695,28.827999114990234
2020-08-15 02:00:00+00:00,632.5349025726318,82.1198844909668,14.378129959106445
2020-08-15 02:15:00+00:00,625.9270277023315,79.28419876098633,5.6149330139160165
2020-08-15 02:30:00+00:00,620.078889966011,77.39256286621094,-0.2282665967941284
2020-08-15 02:45:00+00:00,618.6074829101562,75.8550033569336,-3.05146598815918
2020-08-15 03:00:00+00:00,618.6074829101562,74.6738166809082,-0.9064000248908995
2020-08-15 03:15:00+00:00,618.6074829101562,73.83919525146484,0.0
2020-08-15 03:30:00+00:00,618.6074829101562,73.00770950317383,0.0
2020-08-15 03:45:00+00:00,618.6074829101562,72.43245315551758,0.0
2020-08-15 04:00:00+00:00,618.6074829101562,72.65886688232422,0.0
2020-08-15 04:15:00+00:00,618.6074829101562,73.13440322875977,0.0
2020-08-15 04:30:00+00:00,618.6074829101562,73.40918350219727,0.0
2020-08-15 04:45:00+00:00,618.6074829101562,72.75845336914062,0.0
2020-08-15 05:00:00+00:00,618.6074829101562,71.46130752563477,0.0
2020-08-15 05:15:00+00:00,618.6074829101562,69.88662719726562,0.0
2020-08-15 05:30:00+00:00,618.6074829101562,70.6554069519043,0.0
2020-08-15 05:45:00+00:00,618.6074829101562,71.08474731445312,0.0
2020-08-15 06:00:00+00:00,618.6074829101562,71.36116409301758,0.0
2020-08-15 06:15:00+00:00,618.6074829101562,71.79712677001953,0.0
2020-08-15 06:30:00+00:00,618.6074829101562,71.74666595458984,0.0
2020-08-15 06:45:00+00:00,618.6074829101562,71.27116012573242,0.0
2020-08-15 07:00:00+00:00,618.6074829101562,71.03733825683594,0.0
2020-08-15 07:15:00+00:00,618.6074829101562,70.90496826171875,0.0
2020-08-15 07:30:00+00:00,618.6074829101562,70.3355598449707,0.0
2020-08-15 07:45:00+00:00,618.6074829101562,69.8863525390625,0.0
2020-08-15 08:00:00+00:00,618.6074829101562,69.01529312133789,0.0
2020-08-15 08:15:00+00:00,618.6074829101562,68.02720260620117,0.0
2020-08-15 08:30:00+00:00,618.6074829101562,67.76440811157227,0.0
2020-08-15 08:45:00+00:00,618.6074829101562,68.9593734741211,0.0
2020-08-15 09:00:00+00:00,618.6074829101562,69.74542999267578,0.0
2020-08-15 09:15:00+00:00,618.6074829101562,69.79264068603516,0.0
2020-08-15 09:30:00+00:00,618.6074829101562,69.84654998779297,0.0
2020-08-15 09:45:00+00:00,618.6074829101562,69.75276565551758,0.0
2020-08-15 10:00:00+00:00,618.6074829101562,68.98467254638672,0.0
2020-08-15 10:15:00+00:00,618.6074829101562,68.93881225585936,0.0
2020-08-15 10:30:00+00:00,618.6074829101562,69.10828018188477,0.0
2020-08-15 10:45:00+00:00,618.6074829101562,68.64113998413086,0.0
2020-08-15 11:00:00+00:00,618.6074829101562,68.16566467285156,0.0
2020-08-15 11:15:00+00:00,618.6074829101562,68.03009033203125,0.0
2020-08-15 11:30:00+00:00,618.6074829101562,68.7555923461914,0.0
2020-08-15 11:45:00+00:00,618.6074829101562,68.82299423217773,0.0
2020-08-15 12:00:00+00:00,618.6074829101562,68.01113891601562,0.0
2020-08-15 12:15:00+00:00,618.6074829101562,66.94280242919922,0.0
2020-08-15 12:30:00+00:00,618.6074829101562,66.58602523803711,0.0
2020-08-15 12:45:00+00:00,618.6074829101562,67.03582000732422,0.0
2020-08-15 13:00:00+00:00,618.7279639616609,67.47926712036133,-0.2928000092506409
2020-08-15 13:15:00+00:00,622.156867980957,67.38631057739258,1.026932954788208
2020-08-15 13:30:00+00:00,629.150857925415,68.02450180053711,6.0741329193115225
2020-08-15 13:45:00+00:00,646.1793823242188,69.67470932006836,14.276000022888185
2020-08-15 14:00:00+00:00,672.7806816101074,72.5228271484375,37.533599853515625
2020-08-15 14:15:00+00:00,688.4550857543945,75.33983993530273,61.16778945922852
2020-08-15 14:30:00+00:00,650.2440128326416,76.20493698120117,34.857070922851555
2020-08-15 14:45:00+00:00,682.7376861572266,75.64627075195312,72.62293243408203
2020-08-15 15:00:00+00:00,765.2925262451172,83.0401496887207,178.23809814453125
2020-08-15 15:15:00+00:00,794.7975769042969,89.8635368347168,234.0955047607422
2020-08-15 15:30:00+00:00,821.9916839599609,94.6035270690918,282.21649169921875
2020-08-15 15:45:00+00:00,848.8685760498047,97.34707260131836,327.5216064453125
2020-08-15 16:00:00+00:00,876.9111938476562,101.33895111083984,381.7002868652344
2020-08-15 16:15:00+00:00,903.3586730957031,105.65549850463867,429.7720031738281
2020-08-15 16:30:00+00:00,926.9236755371094,107.82184982299805,482.97760009765625
2020-08-15 16:45:00+00:00,948.0295715332031,113.46110153198242,525.97998046875
2020-08-15 17:00:00+00:00,965.2962341308594,119.24095153808594,559.0911865234375
2020-08-15 17:15:00+00:00,990.8904418945312,118.1682014465332,611.5681762695312
2020-08-15 17:30:00+00:00,983.9691772460938,120.47825241088867,620.901611328125
2020-08-15 17:45:00+00:00,853.4372863769531,114.70394897460938,427.8109130859375
2020-08-15 18:00:00+00:00,1072.0350952148438,119.02799987792969,705.1677856445312
2020-08-15 18:15:00+00:00,946.2682189941406,127.22700119018555,527.3690795898439
2020-08-15 18:30:00+00:00,974.556640625,122.63749694824219,550.31982421875
2020-08-15 18:45:00+00:00,1099.961669921875,129.9897003173828,814.598876953125
2020-08-15 19:00:00+00:00,1102.5626220703125,137.6458511352539,793.3391723632812
2020-08-15 19:15:00+00:00,1077.1004333496094,136.36029815673828,746.10498046875
2020-08-15 19:30:00+00:00,1099.9136352539062,140.0219497680664,791.1336059570312
2020-08-15 19:45:00+00:00,1093.3995971679688,139.7197494506836,783.3662109375
2020-08-15 20:00:00+00:00,1124.010498046875,139.04190063476562,829.4277954101562
2020-08-15 20:15:00+00:00,1107.8630981445312,143.47515106201172,805.57177734375
2020-08-15 20:30:00+00:00,1088.7912902832031,143.21624755859375,776.9677734375
2020-08-15 20:45:00+00:00,1082.3326721191406,141.09910583496094,774.464111328125
2020-08-15 21:00:00+00:00,1075.5523681640625,124.94120025634766,781.3624267578125
2020-08-15 21:15:00+00:00,1063.6568298339844,119.10615158081055,770.2008056640625
2020-08-15 21:30:00+00:00,1048.6480407714844,118.79985046386719,748.6691284179688
2020-08-15 21:45:00+00:00,1031.4825744628906,120.08269882202148,716.1895751953125
2020-08-15 22:00:00+00:00,1013.70654296875,120.86989974975586,679.9204711914062
2020-08-15 22:15:00+00:00,995.7907409667969,124.25304794311523,642.0847778320312
2020-08-15 22:30:00+00:00,976.8637390136719,121.0354995727539,606.1796875
2020-08-15 22:45:00+00:00,955.4404907226562,119.05364990234375,569.8095703125
2020-08-15 23:00:00+00:00,932.1616821289062,119.84714889526367,520.4932861328125
2020-08-15 23:15:00+00:00,906.3152770996094,117.78955078125,473.4432067871094
2020-08-15 23:30:00+00:00,878.4601440429688,117.87744903564453,423.089599609375
2020-08-15 23:45:00+00:00,852.7957305908203,116.60120010375977,378.7373046875
2020-08-16 00:00:00+00:00,823.2913360595703,113.70230102539062,326.47198486328125
2020-08-16 00:15:00+00:00,716.7886810302734,104.55039978027344,147.17410278320312
2020-08-16 00:30:00+00:00,756.1202850341797,101.33399963378906,213.8975982666016
2020-08-16 00:45:00+00:00,729.501335144043,102.02079772949219,165.94129943847656
2020-08-16 01:00:00+00:00,706.656379699707,98.35578536987305,119.6999969482422
2020-08-16 01:15:00+00:00,681.0637817382812,94.10597229003906,80.9837417602539
2020-08-16 01:30:00+00:00,650.7448425292969,90.22123718261719,50.43840026855469
2020-08-16 01:45:00+00:00,638.7175674438477,87.50695419311523,28.54107093811035
2020-08-16 02:00:00+00:00,630.6860275268555,84.3539924621582,13.625869750976562
2020-08-16 02:15:00+00:00,623.5212507247925,80.99722671508789,4.061066150665283
2020-08-16 02:30:00+00:00,619.2448149323463,78.24396514892578,-1.39520001411438
2020-08-16 02:45:00+00:00,618.6074829101562,76.23110580444336,-3.2413330078125
2020-08-16 03:00:00+00:00,618.6074829101562,75.07022476196289,0.0
2020-08-16 03:15:00+00:00,618.6074829101562,74.5099983215332,0.0
2020-08-16 03:30:00+00:00,618.6074829101562,74.40504455566406,0.0
2020-08-16 03:45:00+00:00,618.6074829101562,72.99671936035156,0.0
2020-08-16 04:00:00+00:00,618.6074829101562,71.1087532043457,0.0
2020-08-16 04:15:00+00:00,618.6074829101562,70.20416259765625,0.0
2020-08-16 04:30:00+00:00,618.6074829101562,69.84271240234375,0.0
2020-08-16 04:45:00+00:00,618.6074829101562,69.65083312988281,0.0
2020-08-16 05:00:00+00:00,618.6074829101562,69.61827087402344,0.0
2020-08-16 05:15:00+00:00,618.6074829101562,69.68426513671875,0.0
2020-08-16 05:30:00+00:00,618.6074829101562,70.1226921081543,0.0
2020-08-16 05:45:00+00:00,618.6074829101562,70.86091232299805,0.0
2020-08-16 06:00:00+00:00,618.6074829101562,70.69440078735352,0.0
2020-08-16 06:15:00+00:00,618.6074829101562,70.33302307128906,0.0
2020-08-16 06:30:00+00:00,618.6074829101562,70.25657653808594,0.0
2020-08-16 06:45:00+00:00,618.6074829101562,70.26883697509766,0.0
2020-08-16 07:00:00+00:00,618.6074829101562,70.15311431884766,0.0
2020-08-16 07:15:00+00:00,618.6074829101562,69.90485382080078,0.0
2020-08-16 07:30:00+00:00,618.6074829101562,69.56365966796875,0.0
2020-08-16 07:45:00+00:00,618.6074829101562,69.27618026733398,0.0
2020-08-16 08:00:00+00:00,618.6074829101562,69.07403945922852,0.0
2020-08-16 08:15:00+00:00,618.6074829101562,68.82904052734375,0.0
2020-08-16 08:30:00+00:00,618.6074829101562,69.03474807739258,0.0
2020-08-16 08:45:00+00:00,618.6074829101562,69.03986358642578,0.0
2020-08-16 09:00:00+00:00,618.6074829101562,69.0638313293457,0.0
2020-08-16 09:15:00+00:00,618.6074829101562,69.37800216674805,0.0
2020-08-16 09:30:00+00:00,618.6074829101562,69.2244987487793,0.0
2020-08-16 09:45:00+00:00,618.6074829101562,69.0240249633789,0.0
2020-08-16 10:00:00+00:00,618.6074829101562,68.66176986694336,0.0
2020-08-16 10:15:00+00:00,618.6074829101562,68.11236572265625,0.0
2020-08-16 10:30:00+00:00,618.6074829101562,68.33253860473633,0.0
2020-08-16 10:45:00+00:00,618.6074829101562,68.40448760986328,0.0
2020-08-16 11:00:00+00:00,618.6074829101562,68.84656524658203,0.0
2020-08-16 11:15:00+00:00,618.6074829101562,68.71161651611328,0.0
2020-08-16 11:30:00+00:00,618.6074829101562,69.19549942016602,0.0
2020-08-16 11:45:00+00:00,618.6074829101562,69.09747314453125,0.0
2020-08-16 12:00:00+00:00,618.6074829101562,69.01289749145508,0.0
2020-08-16 12:15:00+00:00,618.6074829101562,68.90306854248047,0.0
2020-08-16 12:30:00+00:00,618.6074829101562,69.16460418701172,0.0
2020-08-16 12:45:00+00:00,618.6074829101562,69.42492294311523,0.0
2020-08-16 13:00:00+00:00,618.6074829101562,69.43068313598633,0.0
2020-08-16 13:15:00+00:00,619.1416369080544,69.48542022705078,-0.8818665742874146
2020-08-16 13:30:00+00:00,623.7997031211853,70.06614685058594,2.079200029373169
2020-08-16 13:45:00+00:00,640.268762588501,71.09077835083008,10.824529647827148
2020-08-16 14:00:00+00:00,660.142692565918,73.28163528442383,20.56266975402832
2020-08-16 14:15:00+00:00,682.3425827026367,76.0197525024414,51.97840118408203
2020-08-16 14:30:00+00:00,706.6502838134766,78.68006896972656,86.96027374267578
2020-08-16 14:45:00+00:00,732.4274826049805,81.2448501586914,126.18560028076172
2020-08-16 15:00:00+00:00,760.2630767822266,84.18883514404297,172.81039428710938
2020-08-16 15:15:00+00:00,786.0136871337891,86.54325866699219,220.4282989501953
2020-08-16 15:30:00+00:00,813.2773284912109,89.31734085083008,267.49520874023443
2020-08-16 15:45:00+00:00,836.9435272216797,91.86513900756836,317.65521240234375
2020-08-16 16:00:00+00:00,863.2237854003906,94.53286743164062,368.1339111328125
2020-08-16 16:15:00+00:00,888.9455261230469,97.28297424316406,423.522705078125
2020-08-16 16:30:00+00:00,911.7904357910156,99.77789688110352,470.68829345703125
2020-08-16 16:45:00+00:00,932.846435546875,102.57310104370117,514.5537719726561
2020-08-16 17:00:00+00:00,955.1325378417969,104.88399887084961,558.1666870117189
2020-08-16 17:15:00+00:00,973.0319213867188,108.09420013427734,594.826416015625
2020-08-16 17:30:00+00:00,993.9345397949219,111.59485244750977,637.4307250976562
2020-08-16 17:45:00+00:00,1012.39501953125,115.13354873657227,670.6719970703125
2020-08-16 18:00:00+00:00,1028.9966735839844,117.11420059204102,695.1427001953125
2020-08-16 18:15:00+00:00,1046.7805480957031,116.64145278930664,729.5656127929688
2020-08-16 18:30:00+00:00,1060.0218811035156,116.75454711914062,748.4791870117188
2020-08-16 18:45:00+00:00,1067.5557861328125,119.14614868164062,767.476318359375
2020-08-16 19:00:00+00:00,1075.5523681640625,122.20044708251953,778.0233764648438
2020-08-16 19:15:00+00:00,1083.2721252441406,125.11694717407227,789.7026977539062
2020-08-16 19:30:00+00:00,1084.0575256347656,125.67095184326172,792.861083984375
2020-08-16 19:45:00+00:00,1092.19482421875,125.74845123291017,802.5330810546875
2020-08-16 20:00:00+00:00,1093.7603759765625,123.67374801635742,791.6287841796875
2020-08-16 20:15:00+00:00,1078.822021484375,123.27745056152344,793.0394897460938
2020-08-16 20:30:00+00:00,1073.9867858886719,120.88930130004883,785.988525390625
2020-08-16 20:45:00+00:00,1071.4317321777344,119.20890045166016,782.8062133789062
2020-08-16 21:00:00+00:00,1074.3719177246094,116.57254791259766,791.0667114257812
2020-08-16 21:15:00+00:00,968.1150207519531,112.28475189208984,632.5795288085938
2020-08-16 21:30:00+00:00,1019.8129272460938,111.06895065307617,711.8895874023438
2020-08-16 21:45:00+00:00,1024.3575439453125,114.92784881591797,712.505126953125
2020-08-16 22:00:00+00:00,1005.301025390625,113.22350311279298,675.4461059570312
2020-08-16 22:15:00+00:00,955.8919677734375,111.01180267333984,598.5493774414062
2020-08-16 22:30:00+00:00,948.935791015625,108.18810272216797,579.1594848632812
2020-08-16 22:45:00+00:00,952.8411254882812,107.47634887695312,576.2916870117188
2020-08-16 23:00:00+00:00,928.0912780761719,105.45174789428711,527.1719970703125
2020-08-16 23:15:00+00:00,885.6992797851562,103.4489517211914,449.15771484375
2020-08-16 23:30:00+00:00,875.1859741210938,101.78944778442383,429.8111877441406
2020-08-16 23:45:00+00:00,831.4523315429688,99.3826904296875,347.8631896972656
2020-08-17 00:00:00+00:00,766.1791381835938,93.15295028686523,265.09439086914057
2020-08-17 00:15:00+00:00,760.6729278564453,91.14456176757812,247.3292999267578
2020-08-17 00:30:00+00:00,754.3399810791016,91.80707931518555,213.23150634765625
2020-08-17 00:45:00+00:00,735.4145355224609,90.03307342529297,182.9853057861328
2020-08-17 01:00:00+00:00,718.5705795288086,88.03781127929688,142.44960021972656
2020-08-17 01:15:00+00:00,698.7030792236328,86.12314224243164,118.59649658203124
2020-08-17 01:30:00+00:00,659.7229270935059,83.41385650634766,66.88374328613281
2020-08-17 01:45:00+00:00,641.8055324554443,79.42772674560547,34.19760131835937
2020-08-17 02:00:00+00:00,632.7265176773071,76.10376739501953,17.717870712280273
2020-08-17 02:15:00+00:00,624.1374378204346,73.24392318725586,5.3754658699035645
2020-08-17 02:30:00+00:00,619.1291404366493,71.25129318237305,-1.4256000518798828
2020-08-17 02:45:00+00:00,618.6074829101562,70.01153564453125,-2.6600000858306885
2020-08-17 03:00:00+00:00,618.6074829101562,69.38092422485352,0.0
2020-08-17 03:15:00+00:00,618.6074829101562,69.0360221862793,0.0
2020-08-17 03:30:00+00:00,618.6074829101562,68.80871963500977,0.0
2020-08-17 03:45:00+00:00,618.6074829101562,68.79524612426758,0.0
2020-08-17 04:00:00+00:00,618.6074829101562,69.16488265991211,0.0
2020-08-17 04:15:00+00:00,618.6074829101562,69.46549987792969,0.0
2020-08-17 04:30:00+00:00,618.6074829101562,69.06806182861328,0.0
2020-08-17 04:45:00+00:00,618.6074829101562,68.91292190551758,0.0
2020-08-17 05:00:00+00:00,618.6074829101562,69.10994338989258,0.0
2020-08-17 05:15:00+00:00,618.6074829101562,69.35773468017578,0.0
2020-08-17 05:30:00+00:00,618.6074829101562,69.0783920288086,0.0
2020-08-17 05:45:00+00:00,618.6074829101562,68.6906509399414,0.0
2020-08-17 06:00:00+00:00,618.6074829101562,68.52842330932617,0.0
2020-08-17 06:15:00+00:00,618.6074829101562,68.3591194152832,0.0
2020-08-17 06:30:00+00:00,618.6074829101562,68.00435256958008,0.0
2020-08-17 06:45:00+00:00,618.6074829101562,68.04636764526367,0.0
2020-08-17 07:00:00+00:00,618.6074829101562,67.97198486328125,0.0
2020-08-17 07:15:00+00:00,618.6074829101562,67.97520446777344,0.0
2020-08-17 07:30:00+00:00,618.6074829101562,68.00275802612305,0.0
2020-08-17 07:45:00+00:00,618.6074829101562,68.10123443603516,0.0
2020-08-17 08:00:00+00:00,618.6074829101562,67.93529510498047,0.0
2020-08-17 08:15:00+00:00,618.6074829101562,67.578125,0.0
2020-08-17 08:30:00+00:00,618.6074829101562,67.353271484375,0.0
2020-08-17 08:45:00+00:00,618.6074829101562,67.42683029174805,0.0
2020-08-17 09:00:00+00:00,618.6074829101562,66.79692840576172,0.0
2020-08-17 09:15:00+00:00,618.6074829101562,66.78310012817383,0.0
2020-08-17 09:30:00+00:00,618.6074829101562,66.39866256713867,0.0
2020-08-17 09:45:00+00:00,618.6074829101562,66.45278930664062,0.0
2020-08-17 10:00:00+00:00,618.6074829101562,67.0626449584961,0.0
2020-08-17 10:15:00+00:00,618.6074829101562,66.86220169067383,0.0
2020-08-17 10:30:00+00:00,618.6074829101562,66.40572738647461,0.0
2020-08-17 10:45:00+00:00,618.6074829101562,66.10377883911133,0.0
2020-08-17 11:00:00+00:00,618.6074829101562,66.2148551940918,0.0
2020-08-17 11:15:00+00:00,618.6074829101562,66.21162796020508,0.0
2020-08-17 11:30:00+00:00,618.6074829101562,66.60573196411133,0.0
2020-08-17 11:45:00+00:00,618.6074829101562,66.73183059692383,0.0
2020-08-17 12:00:00+00:00,618.6074829101562,66.08226013183594,0.0
2020-08-17 12:15:00+00:00,618.6074829101562,65.71138000488281,0.0
2020-08-17 12:30:00+00:00,618.6074829101562,66.416259765625,0.0
2020-08-17 12:45:00+00:00,618.6074829101562,66.77046966552734,0.0
2020-08-17 13:00:00+00:00,618.6074829101562,67.03913497924805,0.0
2020-08-17 13:15:00+00:00,618.8538923114538,67.77250671386719,-1.0397330522537231
2020-08-17 13:30:00+00:00,624.5498280525208,68.62266159057617,3.9698669910430913
2020-08-17 13:45:00+00:00,639.6791725158691,69.95025634765625,24.20266914367676
2020-08-17 14:00:00+00:00,640.980432510376,70.69801330566406,24.333330154418945
2020-08-17 14:15:00+00:00,640.0909175872803,70.64711380004883,27.440000534057614
2020-08-17 14:30:00+00:00,649.3471374511719,71.09194946289062,50.40560150146485
2020-08-17 14:45:00+00:00,657.519344329834,72.9925422668457,65.13121032714844
2020-08-17 15:00:00+00:00,661.2061882019043,75.22622680664062,69.70107269287111
2020-08-17 15:15:00+00:00,684.107536315918,77.74708938598633,108.26750183105469
2020-08-17 15:30:00+00:00,718.0956802368164,81.45793533325195,162.53250122070312
2020-08-17 15:45:00+00:00,744.2897338867188,86.17733001708984,200.3919982910156
2020-08-17 16:00:00+00:00,734.9521331787109,88.5080680847168,194.043701171875
2020-08-17 16:15:00+00:00,764.4876403808594,90.42577743530273,244.0493011474609
2020-08-17 16:30:00+00:00,810.4511260986328,93.67950439453125,315.8876953125
2020-08-17 16:45:00+00:00,831.5135345458984,99.7877426147461,346.6051025390625
2020-08-17 17:00:00+00:00,942.8469848632812,105.2228012084961,545.381103515625
2020-08-17 17:15:00+00:00,875.6980285644531,116.39094924926758,418.0504150390625
2020-08-17 17:30:00+00:00,975.6787719726562,110.51270294189453,592.7365112304688
2020-08-17 17:45:00+00:00,864.6583404541016,117.6650505065918,413.7962951660156
2020-08-17 18:00:00+00:00,904.9762268066406,110.98379898071289,476.30108642578125
2020-08-17 18:15:00+00:00,1022.6288757324219,120.75915145874023,643.3306274414062
2020-08-17 18:30:00+00:00,830.3173828125,112.45459747314453,356.5653076171875
2020-08-17 18:45:00+00:00,796.3128814697266,101.08134841918945,302.22930908203125
2020-08-17 19:00:00+00:00,829.4755859375,99.62734603881836,363.0531005859375
2020-08-17 19:15:00+00:00,848.7330322265625,102.60240173339844,391.6637878417969
2020-08-17 19:30:00+00:00,897.2022705078125,109.30155181884766,462.8478088378906
2020-08-17 19:45:00+00:00,942.9098205566406,115.13565063476562,547.973876953125
2020-08-17 20:00:00+00:00,1055.2464904785156,117.33810043334961,743.3917846679688
2020-08-17 20:15:00+00:00,1067.2414855957031,126.3907470703125,728.557373046875
2020-08-17 20:30:00+00:00,1013.7991943359375,127.15105438232422,673.0933227539062
2020-08-17 20:45:00+00:00,1083.014892578125,126.18935012817381,785.3903198242188
2020-08-17 21:00:00+00:00,1062.734619140625,129.77174758911133,751.9376220703125
2020-08-17 21:15:00+00:00,1045.8314208984375,130.4458999633789,721.8389282226562
2020-08-17 21:30:00+00:00,1033.43408203125,121.02045059204102,709.44189453125
2020-08-17 21:45:00+00:00,1015.0728759765625,115.99895095825195,690.6456298828125
2020-08-17 22:00:00+00:00,999.0030822753906,112.45750045776367,663.5435180664062
2020-08-17 22:15:00+00:00,982.3839721679688,108.24845123291016,632.6661987304688
2020-08-17 22:30:00+00:00,962.7833862304688,108.61115264892578,591.7343139648438
2020-08-17 22:45:00+00:00,942.7784423828125,106.86319732666016,551.1873779296875
2020-08-17 23:00:00+00:00,919.08154296875,105.53404998779298,505.0562133789063
2020-08-17 23:15:00+00:00,893.4295959472656,103.13615036010742,457.3275146484375
2020-08-17 23:30:00+00:00,865.3001403808594,101.14703750610352,408.1741943359375
2020-08-17 23:45:00+00:00,835.8245849609375,99.55180358886719,358.06640625
2020-08-18 00:00:00+00:00,805.4809875488281,97.6181869506836,306.656494140625
2020-08-18 00:15:00+00:00,776.5337829589844,95.85727310180664,254.4136047363281
2020-08-18 00:30:00+00:00,748.6651763916016,92.85014343261719,204.8471984863281
2020-08-18 00:45:00+00:00,722.9818801879883,88.59893798828125,157.2490997314453
2020-08-18 01:00:00+00:00,701.5163803100586,85.4682502746582,116.74510192871094
2020-08-18 01:15:00+00:00,677.4509315490723,83.16278839111328,78.70986938476562
2020-08-18 01:30:00+00:00,651.2312545776367,81.56544876098633,50.26399993896485
2020-08-18 01:45:00+00:00,639.9755687713623,79.05216598510742,30.426929473876953
2020-08-18 02:00:00+00:00,631.8847532272339,77.17822647094727,15.07919979095459
2020-08-18 02:15:00+00:00,624.3755130767822,75.39641952514648,4.861066818237305
2020-08-18 02:30:00+00:00,619.0983791053295,74.14073181152344,-1.526932954788208
2020-08-18 02:45:00+00:00,618.6074829101562,73.294189453125,-2.415734052658081
2020-08-18 03:00:00+00:00,618.6074829101562,72.92092514038086,0.0
2020-08-18 03:15:00+00:00,618.6074829101562,72.82181549072266,0.0
2020-08-18 03:30:00+00:00,618.6074829101562,72.76958084106445,0.0
2020-08-18 03:45:00+00:00,618.6074829101562,72.30464553833008,0.0
2020-08-18 04:00:00+00:00,618.6074829101562,72.25557708740234,0.0
2020-08-18 04:15:00+00:00,618.6074829101562,72.23510360717773,0.0
2020-08-18 04:30:00+00:00,618.6074829101562,72.63198852539062,0.0
2020-08-18 04:45:00+00:00,618.6074829101562,72.7641487121582,0.0
2020-08-18 05:00:00+00:00,618.6074829101562,72.9751205444336,0.0
2020-08-18 05:15:00+00:00,618.6074829101562,71.7479248046875,0.0
2020-08-18 05:30:00+00:00,618.6074829101562,70.87029266357422,0.0
2020-08-18 05:45:00+00:00,618.6074829101562,70.457763671875,0.0
2020-08-18 06:00:00+00:00,618.6074829101562,70.0600471496582,0.0
2020-08-18 06:15:00+00:00,618.6074829101562,69.60485076904297,0.0
2020-08-18 06:30:00+00:00,618.6074829101562,69.28664779663086,0.0
2020-08-18 06:45:00+00:00,618.6074829101562,68.83891677856445,0.0
2020-08-18 07:00:00+00:00,618.6074829101562,68.43379974365234,0.0
2020-08-18 07:15:00+00:00,618.6074829101562,68.5173454284668,0.0
2020-08-18 07:30:00+00:00,618.6074829101562,69.46772766113281,0.0
2020-08-18 07:45:00+00:00,618.6074829101562,69.73994827270508,0.0
2020-08-18 08:00:00+00:00,618.6074829101562,69.83446884155273,0.0
2020-08-18 08:15:00+00:00,618.6074829101562,69.7789421081543,0.0
2020-08-18 08:30:00+00:00,618.6074829101562,69.44013977050781,0.0
2020-08-18 08:45:00+00:00,618.6074829101562,68.77801513671875,0.0
2020-08-18 09:00:00+00:00,618.6074829101562,68.48639297485352,0.0
2020-08-18 09:15:00+00:00,618.6074829101562,68.3373794555664,0.0
2020-08-18 09:30:00+00:00,618.6074829101562,68.31205749511719,0.0
2020-08-18 09:45:00+00:00,618.6074829101562,68.35956573486328,0.0
2020-08-18 10:00:00+00:00,618.6074829101562,68.17864990234375,0.0
2020-08-18 10:15:00+00:00,618.6074829101562,68.25165939331055,0.0
2020-08-18 10:30:00+00:00,618.6074829101562,68.54858016967773,0.0
2020-08-18 10:45:00+00:00,618.6074829101562,68.93226623535156,0.0
2020-08-18 11:00:00+00:00,618.6074829101562,68.476619720459,0.0
2020-08-18 11:15:00+00:00,618.6074829101562,67.98413848876953,0.0
2020-08-18 11:30:00+00:00,618.6074829101562,67.61991119384766,0.0
2020-08-18 11:45:00+00:00,618.6074829101562,67.43902587890625,0.0
2020-08-18 12:00:00+00:00,618.6074829101562,67.7409439086914,0.0
2020-08-18 12:15:00+00:00,618.6074829101562,67.72850036621094,0.0
2020-08-18 12:30:00+00:00,618.6074829101562,67.50662231445312,0.0
2020-08-18 12:45:00+00:00,618.6074829101562,67.08575057983398,0.0
2020-08-18 13:00:00+00:00,618.6074829101562,67.44211196899414,0.0
2020-08-18 13:15:00+00:00,619.8356844186783,67.80543518066406,-0.4848000109195709
2020-08-18 13:30:00+00:00,627.3170480728149,68.31773376464844,6.3471999168396
